Unnamed: 0	start_time	end_time	low_freq	high_freq	class	class_prob	det_prob	individual	event	input_file	Site name	Recover Folder	SD Card
214	1088.6275	1088.6446	24609.0	29927.0	Nyctalus leisleri	0.345	0.531	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
214	1088.6275	1088.6446	24609.0	29927.0	Nyctalus leisleri	0.345	0.531	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
215	1089.0285	1089.0468	23750.0	28578.0	Nyctalus leisleri	0.416	0.518	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
215	1089.0285	1089.0468	23750.0	28578.0	Nyctalus leisleri	0.416	0.518	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
216	1089.3005	1089.3167	24609.0	28243.0	Nyctalus leisleri	0.578	0.625	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
216	1089.3005	1089.3167	24609.0	28243.0	Nyctalus leisleri	0.578	0.625	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
217	1089.7085	1089.727	24609.0	27682.0	Nyctalus leisleri	0.427	0.511	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
217	1089.7085	1089.727	24609.0	27682.0	Nyctalus leisleri	0.427	0.511	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
218	1089.9845	1090.0	25468.0	28858.0	Nyctalus leisleri	0.478	0.553	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
218	1089.9845	1090.0	25468.0	28858.0	Nyctalus leisleri	0.478	0.553	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
219	1090.2555	1090.2743	24609.0	27898.0	Nyctalus leisleri	0.444	0.513	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
219	1090.2555	1090.2743	24609.0	27898.0	Nyctalus leisleri	0.444	0.513	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
220	1090.9365	1090.9533	23750.0	28020.0	Nyctalus leisleri	0.546	0.614	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
220	1090.9365	1090.9533	23750.0	28020.0	Nyctalus leisleri	0.546	0.614	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
221	1091.0535	1091.0649	26328.0	38276.0	Nyctalus leisleri	0.346	0.663	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
221	1091.0535	1091.0649	26328.0	38276.0	Nyctalus leisleri	0.346	0.663	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
222	1091.1945	1091.2102	25468.0	34190.0	Eptesicus serotinus	0.328	0.603	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
222	1091.1945	1091.2102	25468.0	34190.0	Eptesicus serotinus	0.328	0.603	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
223	1091.3555	1091.3708	24609.0	31930.0	Eptesicus serotinus	0.273	0.553	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
223	1091.3555	1091.3708	24609.0	31930.0	Eptesicus serotinus	0.273	0.553	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
224	1092.3135	1092.3354	23750.0	27330.0	Nyctalus leisleri	0.521	0.585	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
224	1092.3135	1092.3354	23750.0	27330.0	Nyctalus leisleri	0.521	0.585	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
225	1092.8535	1092.8735	24609.0	27117.0	Nyctalus leisleri	0.45	0.506	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
225	1092.8535	1092.8735	24609.0	27117.0	Nyctalus leisleri	0.45	0.506	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
226	1094.2475	1094.2687	23750.0	27424.0	Nyctalus leisleri	0.48	0.546	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
226	1094.2475	1094.2687	23750.0	27424.0	Nyctalus leisleri	0.48	0.546	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
227	1094.6535	1094.6705	23750.0	27669.0	Nyctalus leisleri	0.546	0.635	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
227	1094.6535	1094.6705	23750.0	27669.0	Nyctalus leisleri	0.546	0.635	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
228	1095.0575	1095.075	23750.0	26781.0	Nyctalus leisleri	0.474	0.561	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
228	1095.0575	1095.075	23750.0	26781.0	Nyctalus leisleri	0.474	0.561	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
229	1095.4655	1095.4818	23750.0	26538.0	Nyctalus leisleri	0.578	0.639	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
229	1095.4655	1095.4818	23750.0	26538.0	Nyctalus leisleri	0.578	0.639	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
230	1095.8745	1095.8933	23750.0	27213.0	Nyctalus leisleri	0.477	0.567	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
230	1095.8745	1095.8933	23750.0	27213.0	Nyctalus leisleri	0.477	0.567	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
231	1096.2835	1096.3014	23750.0	26784.0	Nyctalus leisleri	0.556	0.603	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
231	1096.2835	1096.3014	23750.0	26784.0	Nyctalus leisleri	0.556	0.603	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
232	1096.5865	1096.606	23750.0	27293.0	Nyctalus leisleri	0.505	0.579	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
232	1096.5865	1096.606	23750.0	27293.0	Nyctalus leisleri	0.505	0.579	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
233	1096.9835	1097.0034	23750.0	26947.0	Nyctalus leisleri	0.457	0.507	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
233	1096.9835	1097.0034	23750.0	26947.0	Nyctalus leisleri	0.457	0.507	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
234	1097.3945	1097.4126	23750.0	27121.0	Nyctalus leisleri	0.519	0.594	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
234	1097.3945	1097.4126	23750.0	27121.0	Nyctalus leisleri	0.519	0.594	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
235	1098.2115	1098.2279	23750.0	27380.0	Nyctalus leisleri	0.545	0.617	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
235	1098.2115	1098.2279	23750.0	27380.0	Nyctalus leisleri	0.545	0.617	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
236	1261.5725	1261.5886	25468.0	28825.0	Nyctalus leisleri	0.495	0.586	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
236	1261.5725	1261.5886	25468.0	28825.0	Nyctalus leisleri	0.495	0.586	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
237	1263.0075	1263.0205	24609.0	29738.0	Nyctalus leisleri	0.394	0.584	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
237	1263.0075	1263.0205	24609.0	29738.0	Nyctalus leisleri	0.394	0.584	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
238	1271.8815	1271.891	39218.0	47226.0	Pipistrellus nathusii	0.455	0.571	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
238	1271.8815	1271.891	39218.0	47226.0	Pipistrellus nathusii	0.455	0.571	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
239	1272.0795	1272.0891	39218.0	45989.0	Pipistrellus nathusii	0.459	0.508	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
239	1272.0795	1272.0891	39218.0	45989.0	Pipistrellus nathusii	0.459	0.508	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
240	1273.0595	1273.0686	39218.0	45963.0	Pipistrellus nathusii	0.481	0.535	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
240	1273.0595	1273.0686	39218.0	45963.0	Pipistrellus nathusii	0.481	0.535	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
241	1273.5665	1273.5765	38359.0	46668.0	Pipistrellus nathusii	0.462	0.532	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
241	1273.5665	1273.5765	38359.0	46668.0	Pipistrellus nathusii	0.462	0.532	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
242	1273.9565	1273.9655	39218.0	47322.0	Pipistrellus nathusii	0.487	0.621	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
242	1273.9565	1273.9655	39218.0	47322.0	Pipistrellus nathusii	0.487	0.621	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
243	1274.1565	1274.1652	38359.0	46019.0	Pipistrellus nathusii	0.517	0.559	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
243	1274.1565	1274.1652	38359.0	46019.0	Pipistrellus nathusii	0.517	0.559	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
244	1274.5595	1274.5682	37500.0	48265.0	Pipistrellus nathusii	0.625	0.682	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
244	1274.5595	1274.5682	37500.0	48265.0	Pipistrellus nathusii	0.625	0.682	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
245	1274.6575	1274.6672	38359.0	49057.0	Pipistrellus nathusii	0.554	0.632	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
245	1274.6575	1274.6672	38359.0	49057.0	Pipistrellus nathusii	0.554	0.632	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
246	1274.7615	1274.7705	39218.0	49716.0	Pipistrellus nathusii	0.507	0.558	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
246	1274.7615	1274.7705	39218.0	49716.0	Pipistrellus nathusii	0.507	0.558	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
247	1275.2715	1275.2795	38359.0	48686.0	Pipistrellus nathusii	0.537	0.573	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
247	1275.2715	1275.2795	38359.0	48686.0	Pipistrellus nathusii	0.537	0.573	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
248	1275.5935	1275.6036	37500.0	44850.0	Pipistrellus nathusii	0.532	0.576	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
248	1275.5935	1275.6036	37500.0	44850.0	Pipistrellus nathusii	0.532	0.576	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
249	1275.6975	1275.708	37500.0	44150.0	Pipistrellus nathusii	0.496	0.534	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
249	1275.6975	1275.708	37500.0	44150.0	Pipistrellus nathusii	0.496	0.534	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
250	1275.9885	1275.9983	39218.0	45991.0	Pipistrellus nathusii	0.48	0.52	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
250	1275.9885	1275.9983	39218.0	45991.0	Pipistrellus nathusii	0.48	0.52	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
251	1276.3215	1276.3292	39218.0	46414.0	Pipistrellus nathusii	0.454	0.508	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
251	1276.3215	1276.3292	39218.0	46414.0	Pipistrellus nathusii	0.454	0.508	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
252	1276.8485	1276.8567	39218.0	44899.0	Pipistrellus nathusii	0.454	0.52	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
252	1276.8485	1276.8567	39218.0	44899.0	Pipistrellus nathusii	0.454	0.52	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
253	1277.1265	1277.1368	39218.0	46146.0	Pipistrellus nathusii	0.537	0.58	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
253	1277.1265	1277.1368	39218.0	46146.0	Pipistrellus nathusii	0.537	0.58	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
254	1277.2285	1277.2387	39218.0	46162.0	Pipistrellus nathusii	0.495	0.505	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
254	1277.2285	1277.2387	39218.0	46162.0	Pipistrellus nathusii	0.495	0.505	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
255	1277.2655	1277.2741	38359.0	46621.0	Pipistrellus nathusii	0.458	0.556	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
255	1277.2655	1277.2741	38359.0	46621.0	Pipistrellus nathusii	0.458	0.556	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
256	1277.4485	1277.4593	39218.0	47610.0	Pipistrellus nathusii	0.487	0.571	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
256	1277.4485	1277.4593	39218.0	47610.0	Pipistrellus nathusii	0.487	0.571	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
257	1277.5995	1277.6085	38359.0	47459.0	Pipistrellus nathusii	0.581	0.618	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
257	1277.5995	1277.6085	38359.0	47459.0	Pipistrellus nathusii	0.581	0.618	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
258	1277.6465	1277.6559	39218.0	46652.0	Pipistrellus nathusii	0.488	0.512	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
258	1277.6465	1277.6559	39218.0	46652.0	Pipistrellus nathusii	0.488	0.512	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
259	1277.8515	1277.8612	40078.0	46162.0	Pipistrellus nathusii	0.483	0.515	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
259	1277.8515	1277.8612	40078.0	46162.0	Pipistrellus nathusii	0.483	0.515	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
260	1277.9545	1277.9654	39218.0	46810.0	Pipistrellus nathusii	0.491	0.539	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
260	1277.9545	1277.9654	39218.0	46810.0	Pipistrellus nathusii	0.491	0.539	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
261	1278.1355	1278.1426	38359.0	46390.0	Pipistrellus nathusii	0.546	0.586	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
261	1278.1355	1278.1426	38359.0	46390.0	Pipistrellus nathusii	0.546	0.586	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
262	1278.1545	1278.1644	40078.0	47574.0	Pipistrellus nathusii	0.497	0.522	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
262	1278.1545	1278.1644	40078.0	47574.0	Pipistrellus nathusii	0.497	0.522	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
263	1278.2625	1278.272	39218.0	46897.0	Pipistrellus nathusii	0.559	0.615	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
263	1278.2625	1278.272	39218.0	46897.0	Pipistrellus nathusii	0.559	0.615	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
264	1278.4545	1278.4636	40078.0	48406.0	Pipistrellus nathusii	0.578	0.61	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
264	1278.4545	1278.4636	40078.0	48406.0	Pipistrellus nathusii	0.578	0.61	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
265	1278.6565	1278.6674	40078.0	51601.0	Pipistrellus nathusii	0.485	0.575	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
265	1278.6565	1278.6674	40078.0	51601.0	Pipistrellus nathusii	0.485	0.575	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
266	1278.7505	1278.7611	39218.0	50520.0	Pipistrellus nathusii	0.511	0.561	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
266	1278.7505	1278.7611	39218.0	50520.0	Pipistrellus nathusii	0.511	0.561	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
267	1278.8475	1278.8574	40078.0	50505.0	Pipistrellus nathusii	0.526	0.557	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
267	1278.8475	1278.8574	40078.0	50505.0	Pipistrellus nathusii	0.526	0.557	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
268	1278.9425	1278.9538	39218.0	50273.0	Pipistrellus nathusii	0.474	0.512	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
268	1278.9425	1278.9538	39218.0	50273.0	Pipistrellus nathusii	0.474	0.512	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
269	1279.0295	1279.0407	38359.0	48725.0	Pipistrellus nathusii	0.484	0.545	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
269	1279.0295	1279.0407	38359.0	48725.0	Pipistrellus nathusii	0.484	0.545	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
270	1279.1225	1279.1337	37500.0	47972.0	Pipistrellus nathusii	0.489	0.558	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
270	1279.1225	1279.1337	37500.0	47972.0	Pipistrellus nathusii	0.489	0.558	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
271	1279.2095	1279.22	40078.0	51776.0	Pipistrellus nathusii	0.499	0.555	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
271	1279.2095	1279.22	40078.0	51776.0	Pipistrellus nathusii	0.499	0.555	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
272	1279.3145	1279.3252	38359.0	46881.0	Pipistrellus nathusii	0.487	0.505	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
272	1279.3145	1279.3252	38359.0	46881.0	Pipistrellus nathusii	0.487	0.505	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
273	1279.5025	1279.5135	40078.0	55178.0	Pipistrellus nathusii	0.482	0.564	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
273	1279.5025	1279.5135	40078.0	55178.0	Pipistrellus nathusii	0.482	0.564	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
274	1279.7105	1279.7201	38359.0	47055.0	Pipistrellus nathusii	0.597	0.645	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
274	1279.7105	1279.7201	38359.0	47055.0	Pipistrellus nathusii	0.597	0.645	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
275	1279.8055	1279.816	40078.0	53465.0	Pipistrellus nathusii	0.554	0.616	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
275	1279.8055	1279.816	40078.0	53465.0	Pipistrellus nathusii	0.554	0.616	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
276	1279.9105	1279.9188	40078.0	47198.0	Pipistrellus nathusii	0.635	0.655	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
276	1279.9105	1279.9188	40078.0	47198.0	Pipistrellus nathusii	0.635	0.655	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
277	1280.0145	1280.0249	40078.0	52218.0	Pipistrellus nathusii	0.526	0.616	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
277	1280.0145	1280.0249	40078.0	52218.0	Pipistrellus nathusii	0.526	0.616	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
278	1280.1185	1280.1287	40078.0	45856.0	Pipistrellus nathusii	0.518	0.542	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
278	1280.1185	1280.1287	40078.0	45856.0	Pipistrellus nathusii	0.518	0.542	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
279	1280.2235	1280.2333	40078.0	55153.0	Pipistrellus nathusii	0.593	0.635	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
279	1280.2235	1280.2333	40078.0	55153.0	Pipistrellus nathusii	0.593	0.635	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
280	1280.3215	1280.3318	40078.0	55112.0	Pipistrellus nathusii	0.563	0.649	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
280	1280.3215	1280.3318	40078.0	55112.0	Pipistrellus nathusii	0.563	0.649	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
281	1280.4145	1280.4249	39218.0	56843.0	Pipistrellus nathusii	0.449	0.542	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
281	1280.4145	1280.4249	39218.0	56843.0	Pipistrellus nathusii	0.449	0.542	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
282	1280.6245	1280.6351	40078.0	50961.0	Pipistrellus nathusii	0.516	0.541	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
282	1280.6245	1280.6351	40078.0	50961.0	Pipistrellus nathusii	0.516	0.541	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
283	1280.8335	1280.8444	39218.0	52352.0	Pipistrellus nathusii	0.537	0.59	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
283	1280.8335	1280.8444	39218.0	52352.0	Pipistrellus nathusii	0.537	0.59	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
284	1280.9425	1280.9541	40078.0	45461.0	Pipistrellus nathusii	0.538	0.547	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
